#nodeID	final
CG7202	6.20304590512e-06
s-cup	6.19550885599e-06
CG4269	6.19495745981e-06
CG5292	6.19482216984e-06
Ance-2	6.19268231717e-06
CG9921	6.18928888199e-06
CLS	6.18655088118e-06
CG17816	6.18558974288e-06
CG31784	6.17114045281e-06
CG8080	6.16759023802e-06
CG14419	6.16723509486e-06
CG6220	6.1623247828e-06
CG10202	6.16137293684e-06
CG31826	6.15713047736e-06
CG2617	6.15448233054e-06
CG3552	6.15358437917e-06
FarO	6.15260669047e-06
CG18735	6.1522922653e-06
CG14721	6.14821415396e-06
CG30275	6.14584014862e-06
antdh	6.1455532925e-06
gd	6.14335830606e-06
CNT2	6.13332620854e-06
CG4041	6.13113441132e-06
CG14312	6.12225524993e-06
upd2	6.12034027727e-06
CG8405	6.11278191639e-06
CG31803	6.10315348848e-06
CG14778	6.08938467909e-06
CG14777	6.08938467909e-06
mRpL32	6.08861907388e-06
CG4238	6.08807129671e-06
Gld	6.08637598054e-06
CR31562	6.0857912522e-06
cer	6.08282427204e-06
CG9270	6.07962429213e-06
Vm32E	6.07929811718e-06
CG4287	6.07914915613e-06
CG32373	6.07741646173e-06
CG10383	6.07444282328e-06
mRpL17	6.07146751219e-06
CG4585	6.07126288199e-06
CG18128	6.07120512938e-06
Klp59C	6.06777919771e-06
CG1946	6.06497091298e-06
CG12106	6.05720578077e-06
Bsg25A	6.05509877677e-06
m	6.05218353696e-06
Sdr	6.05120991216e-06
CG1161	6.0502584151e-06
Atet	6.04979204006e-06
CG7841	6.04695192921e-06
yellow-e2	6.04611511988e-06
Damm	6.03768652804e-06
CG11155	6.0375596586e-06
ND-B14.7	6.03450573748e-06
CG14110	6.03031000579e-06
Nhe3	6.02735318008e-06
TM9SF3	6.02653821655e-06
shams	6.0136258546e-06
Ugt86Dc	6.01251000535e-06
CG13605	6.00727994039e-06
ImpE2	6.00706214601e-06
CG17385	6.00659876554e-06
Cpr65Ax2	6.00540117193e-06
TBC1D16	6.00026815295e-06
Tom	5.99965560312e-06
Rcd7	5.99953903672e-06
CG10013	5.99494077322e-06
hui	5.99407655455e-06
CG8736	5.99355126229e-06
tgy	5.98656871961e-06
CG42500	5.98436076827e-06
CG5969	5.98395848328e-06
CG14402	5.97720193524e-06
CDase	5.97482009569e-06
CG30031	5.97307104728e-06
Rcp	5.97230392463e-06
CG14372	5.97152188061e-06
CG7372	5.96468569209e-06
CG13171	5.95928974359e-06
CG4955	5.95187988025e-06
ppk3	5.95065108255e-06
CG30486	5.95003699603e-06
CG17974	5.95003699603e-06
Ag5r	5.95003699603e-06
CG9400	5.95003699603e-06
CG32679	5.95003699603e-06
CG6628	5.95003699603e-06
CG4704	5.9464243748e-06
CG10550	5.94404200053e-06
MTF-1	5.94193198724e-06
CG5199	5.94113303459e-06
Amy-p	5.93941796342e-06
CG11018	5.93577063141e-06
wat	5.93513922303e-06
CG31115	5.93034810291e-06
Jon66Cii	5.93006415414e-06
CG18131	5.92923180003e-06
CG33143	5.9240765392e-06
CG13148	5.92250692492e-06
Mks1	5.92101282164e-06
CR4575	5.91311437743e-06
CG5418	5.91172706365e-06
nab	5.91145933231e-06
Zwilch	5.91125922032e-06
CG6565	5.91017054334e-06
Sptr	5.90878098478e-06
CG5439	5.90831008547e-06
CG34398	5.90691742358e-06
frma	5.90222798057e-06
CG10591	5.90072711083e-06
CheB93a	5.89843964443e-06
lush	5.89726294858e-06
Cpr60D	5.89636764961e-06
Fie	5.88982196729e-06
PGRP-SA	5.88786381944e-06
CG10731	5.88631805197e-06
CG7044	5.8811454825e-06
CG43343	5.88114315886e-06
OdsH	5.88010868972e-06
CG1275	5.87825766986e-06
Ugt86Dj	5.87690205123e-06
LManVI	5.87409248343e-06
CG18810	5.87167580585e-06
CG7785	5.86875575451e-06
beat-Vc	5.86835001844e-06
Inx5	5.86141560619e-06
Inx6	5.86141560619e-06
CG9249	5.85832209953e-06
acj6	5.8568814567e-06
CG12105	5.85486968215e-06
CG8097	5.84379162078e-06
CG7634	5.84232751039e-06
prg	5.8404717124e-06
blot	5.84006194829e-06
CG5276	5.83954225581e-06
CG13933	5.83756161946e-06
nahoda	5.83632097459e-06
CG12836	5.83273666593e-06
CG6362	5.83114147267e-06
CG31551	5.83037975411e-06
Osi8	5.82743870653e-06
betaGlu	5.82512403216e-06
CG31913	5.82357141859e-06
CG6136	5.82173349914e-06
CG18190	5.82133800015e-06
CG15111	5.82095883577e-06
Vps16A	5.8180353227e-06
HipHop	5.8075412004e-06
CG32944	5.80479282462e-06
CG32444	5.80217678871e-06
CG3906	5.80173892034e-06
CG10352	5.79382166581e-06
Sirup	5.79084947331e-06
btl	5.78662544895e-06
CG6364	5.78583251283e-06
CG9861	5.78527250044e-06
CG32793	5.78526470701e-06
p	5.77801817344e-06
plum	5.76992252701e-06
CG14645	5.769869986e-06
CG32436	5.76608801534e-06
CG14414	5.76462990711e-06
CG14932	5.76460910645e-06
CG12643	5.76050962415e-06
CG10570	5.75619582473e-06
CG4744	5.75268437712e-06
DNApol-gamma35	5.75041885179e-06
ItgaPS5	5.73592371571e-06
Ptth	5.73359786528e-06
CG11050	5.73206998303e-06
CG32536	5.73137103329e-06
CG15431	5.72590046463e-06
Mst33A	5.72549685178e-06
Gas8	5.72402866699e-06
muc	5.72308635592e-06
qin	5.71779823653e-06
Pif2	5.71706644648e-06
CG9384	5.71588245544e-06
CG3062	5.71512088031e-06
CG1231	5.71428932201e-06
CG8918	5.71298846653e-06
CG9853	5.70842944408e-06
CG6729	5.70631132339e-06
c11.1	5.70496456338e-06
CG7530	5.70243275471e-06
CG5402	5.70118214875e-06
Cyp12e1	5.7005441234e-06
CG7953	5.70001898682e-06
CG10268	5.69390789941e-06
CG32206	5.68519725887e-06
Task6	5.68142916693e-06
CG8034	5.67821814114e-06
CG17192	5.67078627825e-06
CG5339	5.67056858418e-06
stac	5.66865647349e-06
ppk11	5.66738069459e-06
GstT3	5.6658015142e-06
dpr11	5.66426800495e-06
CG3306	5.6633070735e-06
CG18428	5.66264150222e-06
Nckx30C	5.66180184871e-06
CG1090	5.66180184871e-06
CG12061	5.66180184871e-06
pasi2	5.65328649271e-06
Fdx2	5.65297307399e-06
CG14854	5.65045875244e-06
CG14331	5.64581143348e-06
Best1	5.64483300026e-06
CG7694	5.64446132922e-06
Cpr47Eb	5.64252267705e-06
pkaap	5.64205996903e-06
Cralbp	5.63976475999e-06
nyo	5.63889535715e-06
f-cup	5.63821696808e-06
eys	5.63478977594e-06
CG14291	5.63343263602e-06
Or45a	5.63001737521e-06
CG13123	5.62519726807e-06
CG5860	5.62227356348e-06
CG15012	5.61760677065e-06
MICU1	5.61415570644e-06
CG9410	5.61084208542e-06
eIF3f2	5.60707122349e-06
nht	5.606968362e-06
Tgi	5.60555642588e-06
CG4186	5.60375031427e-06
Syt7	5.60130919511e-06
CG34140	5.59970665949e-06
CG15399	5.59652036794e-06
Pvf3	5.59419957184e-06
CG13272	5.59303636032e-06
Sr-CI	5.59085624983e-06
CG31381	5.59052380032e-06
Ipod	5.58399937036e-06
drm	5.5839099397e-06
pck	5.58361804754e-06
fs(1)M3	5.58152150674e-06
lili	5.57919210864e-06
Or56a	5.57812861014e-06
CG34348	5.56737388944e-06
TwdlH	5.56257551946e-06
Xport-B	5.5607487204e-06
CG10257	5.5598056646e-06
CG42816	5.5565066722e-06
CG9175	5.55612195217e-06
CG3176	5.55516722936e-06
CG18473	5.55498282719e-06
CG13868	5.55381380593e-06
Cad74A	5.55311813025e-06
CG11590	5.55090931168e-06
CG31245	5.54472577858e-06
CG8526	5.54260517325e-06
CG12995	5.53784590729e-06
CG32199	5.53460727448e-06
CG31278	5.5307240286e-06
CG11699	5.52871430412e-06
CG5613	5.52843561707e-06
CG31068	5.52726282089e-06
CG9666	5.52706219447e-06
betaNACtes3	5.51724637743e-06
CG8312	5.51681292599e-06
iotaTry	5.51615807888e-06
CG6479	5.51015100728e-06
ND-51L1	5.50780444845e-06
Ilp7	5.50671906566e-06
CG8952	5.50434456988e-06
Cpr47Ec	5.50189481066e-06
CG12849	5.49915228872e-06
CG5498	5.495222941e-06
CG33090	5.49478138908e-06
cysu	5.49007172214e-06
CG2200	5.48676913752e-06
Ugt86Dg	5.4848643178e-06
CG11284	5.48097432349e-06
PK2-R1	5.47447439319e-06
CG12224	5.473597239e-06
CG42699	5.47143944365e-06
CG1358	5.47091635095e-06
Ugt86Da	5.4667192565e-06
CG30485	5.46054081046e-06
Kif19A	5.45799866718e-06
CG13227	5.44785475818e-06
Or85b	5.44426882619e-06
pot	5.44230274572e-06
CG12883	5.44212807438e-06
CG13365	5.44204659279e-06
Ada1-1	5.44008817948e-06
CG33341	5.43919226653e-06
dyl	5.43605456385e-06
Ssl	5.43264311652e-06
CG8326	5.42977954342e-06
CG33932	5.42780653397e-06
CG12860	5.42711788815e-06
Ptp52F	5.41759597448e-06
CG7506	5.41716128862e-06
CG13049	5.41058515904e-06
dpr13	5.40987264359e-06
CG31740	5.40838666408e-06
CG14551	5.4040726243e-06
CG33786	5.40384020188e-06
CG6574	5.40224035482e-06
CG17036	5.40224035482e-06
CG31909	5.39758074028e-06
CG1077	5.39509101431e-06
CG13689	5.3932589344e-06
CG7806	5.39139257385e-06
CG11381	5.3912617133e-06
CG13330	5.39027339889e-06
Eip74EF	5.39004054044e-06
Pif1B	5.38839081064e-06
CG33229	5.38538708625e-06
Naa30A	5.38229814418e-06
Npc2b	5.38220451885e-06
CG9550	5.38011895287e-06
CG9641	5.3771949676e-06
CG10171	5.37688962668e-06
CG10035	5.37366822467e-06
CG8366	5.37268471488e-06
CR42862	5.36947677753e-06
CG11110	5.36810301767e-06
CG16711	5.36719780558e-06
5-HT2B	5.36506328077e-06
CG34039	5.36293191431e-06
CG32459	5.35830049633e-06
Kebab	5.35562194945e-06
CHKov2	5.34648919111e-06
CG6878	5.34581185946e-06
CG13705	5.34517901396e-06
CG33490	5.34486305102e-06
Gs1l	5.34102034639e-06
CR31953	5.33928769495e-06
CG12911	5.33519560069e-06
CG17059	5.33493328612e-06
CG4629	5.32834567124e-06
CG31820	5.3202347065e-06
CG15068	5.31880167937e-06
CG4424	5.31803554502e-06
CG32267	5.31650995841e-06
CG10841	5.31468431739e-06
CG4768	5.30983371864e-06
CG15599	5.30800069895e-06
wfs1	5.30516278829e-06
CG12483	5.30479535264e-06
CG14837	5.30462923949e-06
CG32700	5.3033797448e-06
CG13325	5.30261436039e-06
Cpr67Fb	5.30120292391e-06
Mmp2	5.29194546945e-06
CG14200	5.28602619842e-06
sosie	5.28589393712e-06
Zip102B	5.28565001922e-06
CG31007	5.27863998926e-06
CG6429	5.27803742021e-06
alpha-Man-IIb	5.27790646776e-06
CG11211	5.27751002808e-06
lmgB	5.2772429083e-06
Thd1	5.26903560412e-06
mspo	5.26826780838e-06
CG12609	5.2630249746e-06
CG15754	5.26281600731e-06
Mics1	5.26000173931e-06
pyd3	5.24920451825e-06
CG31323	5.24475166703e-06
Acp95EF	5.24452814362e-06
oxt	5.23895302125e-06
PIG-U	5.23685627128e-06
ATPsynCF6L	5.23486163293e-06
CG9568	5.23307998628e-06
CG30391	5.23274311259e-06
caps	5.2294247998e-06
CG8051	5.22746644995e-06
Tep3	5.2201436859e-06
Obp99d	5.21872492075e-06
CG3251	5.21289221902e-06
CheB38a	5.21094167643e-06
CG1648	5.20832875933e-06
CG13690	5.20494092702e-06
ninaB	5.19949513778e-06
CG8197	5.19675796956e-06
CG15306	5.19448158248e-06
CG2202	5.18920386696e-06
CG10068	5.18504638531e-06
CG30460	5.18360908792e-06
CG6675	5.18347687187e-06
ZnT86D	5.18198347284e-06
CG34126	5.18023420949e-06
CG6650	5.17916594427e-06
Ugt37b1	5.17764368894e-06
Pmi	5.17200607323e-06
CG14814	5.1679592271e-06
fs(1)N	5.15140604732e-06
CG30161	5.14860408756e-06
CG7715	5.14746050915e-06
CG42353	5.13752284529e-06
CG4318	5.13562897561e-06
CG13160	5.13531048825e-06
CG10062	5.13531048825e-06
CG30047	5.13531048825e-06
CG30049	5.13531048825e-06
CG42399	5.13155038128e-06
CG7369	5.130844925e-06
CG10185	5.13010714512e-06
CG33111	5.12762869974e-06
Ctr1C	5.1266700217e-06
CG12104	5.12542672541e-06
CG3740	5.12398549447e-06
CG33489	5.11999420718e-06
wuho	5.11739759344e-06
CG7872	5.11610607484e-06
beat-Vb	5.11224216583e-06
CG13016	5.1117680408e-06
CG2137	5.10809903454e-06
CG5070	5.10173173245e-06
CG5107	5.09774719873e-06
Sclp	5.09527207286e-06
CG12448	5.09196996757e-06
CG15403	5.09177299711e-06
ProtB	5.08853123432e-06
CG14096	5.08836123861e-06
Ir75d	5.08254964698e-06
Tep5	5.08162614347e-06
CG7718	5.08069261947e-06
CG5316	5.0801974811e-06
CG11537	5.08011899205e-06
Spn100A	5.07923576466e-06
gny	5.07893150185e-06
CG14780	5.07866449626e-06
CG6931	5.07842933588e-06
Tret1-2	5.07517455996e-06
intr	5.07391619862e-06
ms(3)K81	5.06588750342e-06
Spase25	5.06405941388e-06
CG2129	5.06382222045e-06
CG12355	5.06217162849e-06
AlaRS-m	5.04688140722e-06
CG10208	5.04199601151e-06
CG3625	5.04062756617e-06
sqz	5.03875853917e-06
CG17687	5.03836750201e-06
dpr2	5.03460720034e-06
NK7.1	5.03204975894e-06
CG1632	5.0286745812e-06
CG32521	5.02515203453e-06
Pbp49	5.02497177044e-06
CG18063	5.02438096717e-06
CG6475	5.02336844468e-06
Ugt86Dh	5.02336844468e-06
CG10170	5.02336844468e-06
CG4646	5.02294403345e-06
TwdlK	5.02064790712e-06
CG34347	5.01939457644e-06
CG14736	5.01473396989e-06
Or59c	5.01007993395e-06
SP2353	5.00971199232e-06
CG7208	4.99356752508e-06
CG18635	4.99299735849e-06
Cby	4.99295409238e-06
Parp16	4.99101351933e-06
yellow-f	4.99048848122e-06
CG8372	4.9903227976e-06
spict	4.98678447009e-06
CG13023	4.98368006032e-06
Octbeta3R	4.98335213891e-06
CG42810	4.98264216898e-06
CG9444	4.98124934235e-06
CG9356	4.97757883946e-06
GlcAT-S	4.97465433354e-06
dsd	4.97433435862e-06
Fili	4.96687919504e-06
Cyp12d1-d	4.96674356871e-06
Adhr	4.96590711436e-06
CG9849	4.96124606766e-06
Sac1	4.9584180647e-06
CG10962	4.95622131886e-06
Phae1	4.95587795108e-06
CG11902	4.95384533653e-06
deltaTry	4.95356924901e-06
gammaTry	4.95356924901e-06
CG1387	4.95149262949e-06
CG18765	4.94794045083e-06
CG8237	4.94551807825e-06
moi	4.94178504922e-06
CG32795	4.94159225399e-06
CG13229	4.93652380129e-06
CG9313	4.93261119375e-06
CG13737	4.93140861304e-06
CngA	4.93058308885e-06
fs(1)Yb	4.9245188005e-06
Pex3	4.91749360678e-06
CG5455	4.91504850869e-06
Nna1	4.9142496719e-06
CG42638	4.90402608192e-06
CG5704	4.90312190677e-06
CG5611	4.90282625827e-06
CG15347	4.90090311866e-06
CG6308	4.90055748367e-06
CG1662	4.89770731478e-06
CG5334	4.8905650492e-06
Gr28b	4.88570930044e-06
CG14384	4.88569833849e-06
CG33288	4.87961519187e-06
Lrt	4.86308175343e-06
pHCl-2	4.86275142764e-06
CG18469	4.85867347089e-06
Wnt10	4.85767029228e-06
CG2543	4.85515837738e-06
CG5906	4.85357807163e-06
Tk	4.85026003215e-06
CG8270	4.84857741813e-06
CG5096	4.84647442448e-06
CG17691	4.84613980218e-06
PGRP-LB	4.8447069553e-06
lectin-33A	4.84040017964e-06
Obp58c	4.8399002286e-06
CG7025	4.83937768315e-06
CG7565	4.83674612778e-06
GstT2	4.83640904566e-06
to	4.83256245511e-06
Srp19	4.82935088009e-06
CG13711	4.82896395896e-06
CG17982	4.82814243169e-06
CG3709	4.82608970043e-06
CG32196	4.82595543501e-06
Gr59e	4.82178225089e-06
Lsm11	4.82092324162e-06
CNPYb	4.8159939948e-06
CG2127	4.81511928206e-06
CG4363	4.81493716414e-06
CG4115	4.81072368691e-06
CG2217	4.80754895383e-06
CCAP-R	4.80707457429e-06
cu	4.80464588543e-06
CG34161	4.80318297742e-06
CG10904	4.79754415959e-06
Gyc32E	4.79428980652e-06
brv2	4.79298967703e-06
Rif1	4.7921731086e-06
Hr83	4.79018555482e-06
Gycalpha99B	4.78776402868e-06
CG5762	4.786911705e-06
mfas	4.78681089555e-06
CG17724	4.78348996248e-06
CG3987	4.78123943167e-06
CG10880	4.77865526147e-06
CG16995	4.77271287515e-06
Rpn13R	4.77256948345e-06
CG5861	4.76955677888e-06
CG16886	4.7693536282e-06
Lsp1beta	4.76860470356e-06
CG34112	4.76782554338e-06
TotB	4.75510050119e-06
CG7992	4.74776615167e-06
CG34150	4.74766196219e-06
SkpE	4.74665873709e-06
CG3894	4.74461115872e-06
I-t	4.73538693138e-06
temp	4.72985550458e-06
Spn27A	4.72735244535e-06
ST6Gal	4.72242622251e-06
kek6	4.72156894083e-06
CG17173	4.70910987259e-06
CG14957	4.70882320215e-06
CG1434	4.70795324315e-06
CG4716	4.70772712939e-06
CG14054	4.69958894903e-06
xmas-1	4.6977268373e-06
CG3964	4.69655953107e-06
CG43330	4.69297663246e-06
CG2256	4.69079382248e-06
CG12376	4.6894727425e-06
CG31751	4.68695500992e-06
CG4686	4.68670688681e-06
CG42395	4.68670688681e-06
CG15892	4.68476379934e-06
HP1D3csd	4.67800580891e-06
Obp50c	4.67785801034e-06
BBS8	4.67710604905e-06
CG11529	4.67450856754e-06
CG6592	4.67450856754e-06
CG10477	4.67450856754e-06
Jon66Ci	4.67450856754e-06
CG11836	4.66938409935e-06
CG9133	4.6687205171e-06
cn	4.66552395597e-06
CG15741	4.66504935921e-06
CG1824	4.66443259029e-06
alpha-Est5	4.66384053335e-06
CG6984	4.66186125572e-06
Dh44-R1	4.66072134665e-06
CG18265	4.65929263545e-06
Irc	4.65724680201e-06
CG3121	4.65702620411e-06
Sobp	4.65386168e-06
Gr21a	4.65010445169e-06
CG4218	4.64925126891e-06
CG10747	4.64822551784e-06
Cpr65Ec	4.64083507386e-06
CG12506	4.63668879187e-06
CG9109	4.63523729007e-06
CG13611	4.63320327658e-06
CG2006	4.63183609124e-06
CG33080	4.63152324052e-06
CG15725	4.62889250599e-06
CG11384	4.62820245391e-06
Poc1	4.62716780492e-06
CG15919	4.62206026851e-06
CG34408	4.61909420211e-06
CG10165	4.61512154353e-06
CG6613	4.6122448402e-06
CG6959	4.61137417942e-06
CG32573	4.60896397506e-06
LSm-4	4.60774091359e-06
Mst57Db	4.6036395762e-06
CG5999	4.60344192123e-06
rgn	4.60207701938e-06
Ir92a	4.59689314718e-06
CG14535	4.5968767887e-06
Arc2	4.59350759129e-06
CG17636	4.5886594195e-06
CG7912	4.58769924919e-06
CG17108	4.58678091408e-06
CG7970	4.58435696239e-06
CG1695	4.58215411706e-06
CG5171	4.57357580512e-06
CG13203	4.57247917131e-06
Or22a	4.56808492189e-06
CG16957	4.55096191451e-06
CG1602	4.54495620799e-06
jing	4.54209807769e-06
CG7886	4.53812925836e-06
Oatp58Dc	4.53808494681e-06
Ccp84Af	4.53470511248e-06
CG31952	4.53266656452e-06
CG11241	4.52680847428e-06
CG8236	4.52287299159e-06
mthl3	4.51681103308e-06
Gmer	4.51181813458e-06
CG32767	4.50681202998e-06
CG18507	4.50356510732e-06
CG13995	4.50310916661e-06
CG3748	4.50216331848e-06
dpr7	4.50149423818e-06
CG16974	4.50035745272e-06
CG7906	4.49975790349e-06
CG4101	4.49838882803e-06
CG11601	4.49237058978e-06
fd3F	4.48428480136e-06
CG1750	4.48271452484e-06
CG18223	4.47971229436e-06
CG9220	4.46975897576e-06
GAPsec	4.46900979214e-06
Ugt35b	4.46169771186e-06
CG16732	4.46169771186e-06
CG6071	4.46113423498e-06
CG12540	4.46036508569e-06
CG6142	4.45938495322e-06
schuy	4.45721262991e-06
CG1463	4.45718692371e-06
Oatp74D	4.45322386376e-06
CG33286	4.45146994493e-06
CG14562	4.43492961678e-06
LeuRS	4.43149355747e-06
tilB	4.43079407576e-06
TTLL3B	4.42207001174e-06
Sytbeta	4.41856709597e-06
CG15914	4.41795887736e-06
CG8245	4.40916216262e-06
CG10514	4.39708013942e-06
CG6201	4.39234985106e-06
Gr59a	4.38850641851e-06
sad	4.38626179406e-06
CG18088	4.37864682754e-06
CG10512	4.37600096067e-06
CG15812	4.37542648963e-06
CG2120	4.37350779409e-06
CG18130	4.37267805334e-06
CG7335	4.37162971801e-06
CG5139	4.36797642651e-06
CG8834	4.36775624247e-06
VhaM9.7-a	4.36771614797e-06
CG5872	4.36683698282e-06
CG31145	4.36668514119e-06
CG14130	4.36440621831e-06
CG14314	4.36102062722e-06
CG12078	4.35865735407e-06
CG12692	4.35783924946e-06
CG5404	4.35743288336e-06
CG6125	4.35743288336e-06
CG9702	4.35743288336e-06
CG30403	4.35335076492e-06
CG5964	4.35010082393e-06
CG6023	4.34372090274e-06
alphaTub67C	4.34322961663e-06
CG3734	4.3393018988e-06
PIG-Z	4.33868338759e-06
CG13050	4.33741737258e-06
CG11694	4.33703075393e-06
CG15629	4.33523646406e-06
Achl	4.33179900168e-06
CG5639	4.33177860504e-06
Art9	4.33145459094e-06
IntS6	4.33141000886e-06
Tb	4.32412656247e-06
CG7638	4.3214714429e-06
cue	4.31941672098e-06
CG33926	4.31238947144e-06
Cpr65Ax1	4.31176123819e-06
pwn	4.31028278601e-06
CG5867	4.3100494748e-06
c(2)M	4.30925670917e-06
CG1631	4.30740479495e-06
CG4788	4.30503326222e-06
CG15483	4.30398008505e-06
CG11000	4.30338114895e-06
Trf4-2	4.30266961943e-06
Marcal1	4.30073731231e-06
sas	4.29764035602e-06
l(3)72Dp	4.2945082653e-06
CG18814	4.29062304413e-06
Itgbn	4.2823317732e-06
Ugt86Dd	4.28178203428e-06
CG4022	4.28012406987e-06
CG18417	4.27849275148e-06
CG3355	4.27398477626e-06
CG7916	4.2738975407e-06
CG13876	4.27280380974e-06
CG14891	4.26921543346e-06
CG31680	4.26440480799e-06
CG42376	4.2629623115e-06
CG31076	4.26152680323e-06
Parg	4.25665083538e-06
CG11151	4.25403613782e-06
CG2698	4.2517169169e-06
CG8134	4.24079587699e-06
CG10734	4.24077336626e-06
CG14915	4.240365392e-06
CG15153	4.23646183455e-06
CG14416	4.2315883578e-06
CG16888	4.21642419342e-06
CG11391	4.21534997016e-06
CG34002	4.21479803616e-06
Tgs1	4.19891189366e-06
CG6830	4.198141629e-06
Smyd4-1	4.19554519476e-06
CG13445	4.19411767093e-06
Ir76b	4.19141533185e-06
CG43740	4.18833697444e-06
CG42446	4.18690131816e-06
Tsp42Ek	4.18432329802e-06
CG33177	4.18337316016e-06
Pburs	4.17811785357e-06
CG14355	4.17710688449e-06
CG13243	4.17644007383e-06
CG31612	4.17495568797e-06
H15	4.16752283885e-06
CG5664	4.1619902042e-06
CG2321	4.15864751042e-06
CG16781	4.15743722515e-06
CG32432	4.15631319291e-06
CG5151	4.15004880641e-06
CG32313	4.14996748104e-06
Bdbt	4.14847939905e-06
zye	4.14707836023e-06
CG15143	4.14385191447e-06
Obp28a	4.14353208249e-06
CG9519	4.14170263135e-06
CG43780	4.13682211557e-06
CHKov1	4.1363521081e-06
CG18065	4.13537275901e-06
CG14689	4.13374157815e-06
Gr93c	4.13162362408e-06
CG42302	4.12967302806e-06
bnk	4.12907686815e-06
rdo	4.12567086024e-06
CG14756	4.12181308222e-06
CG13065	4.11948773274e-06
CG13078	4.11814369473e-06
CG32736	4.11636130887e-06
CG43347	4.11334783645e-06
CG32191	4.10786068296e-06
Or69a	4.10689905713e-06
ZC3H3	4.09985970185e-06
CG9961	4.09752367398e-06
CG10433	4.09720309551e-06
CG13654	4.09602388591e-06
Ir94c	4.08724026275e-06
nmdyn-D6	4.08543875497e-06
Lsp1alpha	4.08264096896e-06
CG12788	4.08091431435e-06
Ir94a	4.07862310856e-06
GatB	4.07551807983e-06
edl	4.07542108611e-06
CG13891	4.07128293856e-06
spaw	4.06958749342e-06
CG6685	4.06948310647e-06
CG5958	4.06513804653e-06
CG6661	4.06419623528e-06
CG6761	4.06397940301e-06
Cyp318a1	4.06309412555e-06
CG13708	4.05311763695e-06
CG14309	4.05146273464e-06
Peritrophin-A	4.04862343103e-06
CG16998	4.04818009218e-06
CG13063	4.0471656825e-06
Crg-1	4.04604257996e-06
Osi10	4.04597115798e-06
Iyd	4.04393759235e-06
CG15296	4.0428818135e-06
LManI	4.04200187055e-06
CG14013	4.03742893229e-06
CG8138	4.03742893229e-06
CG11379	4.03477638186e-06
CG42245	4.0331716715e-06
clos	4.03218203173e-06
Oatp30B	4.03167738271e-06
CG8111	4.02761270334e-06
CG15556	4.02221302188e-06
CG13678	4.01880794382e-06
CG31342	4.0132372164e-06
CG32440	4.01274062636e-06
CG31683	4.00889911737e-06
CG34402	4.00713358751e-06
CG44245	4.00698490539e-06
CG11159	4.00500339434e-06
CCAP	3.99738765686e-06
pHCl-1	3.99463708042e-06
CG5285	3.99133974369e-06
CG17991	3.98366702622e-06
CG15878	3.98060858357e-06
CG13398	3.97894193219e-06
COX8	3.9777124426e-06
CG7514	3.97740743097e-06
mtg	3.97174241555e-06
CG9531	3.96981651772e-06
Ir87a	3.96299916475e-06
nAChRalpha7	3.96265235317e-06
CG7402	3.95878150143e-06
CG13081	3.95711253114e-06
CG3773	3.95099419111e-06
pgant2	3.95095858483e-06
Chd3	3.94781658034e-06
CG43737	3.94307750927e-06
CG17344	3.9362308291e-06
CG13743	3.92925314171e-06
CG17549	3.92694774185e-06
CG42553	3.9259444794e-06
mir-8	3.92231610953e-06
CG32221	3.91525789297e-06
Efr	3.91525198699e-06
ssp5	3.91132815397e-06
CG6845	3.9100917677e-06
CG32262	3.90910987146e-06
Neb-cGP	3.90690891598e-06
PIP82	3.90104485781e-06
CG10799	3.90056306218e-06
Fs	3.89983226833e-06
CG17190	3.89579838282e-06
CG5527	3.89240220758e-06
Takl1	3.89239648486e-06
spz6	3.88924757747e-06
CG32681	3.88890758578e-06
edin	3.88638410028e-06
Cyp304a1	3.88545201341e-06
CG1667	3.8846570991e-06
CG13427	3.88379489008e-06
dpr1	3.87980223665e-06
Sdhaf3	3.87240021043e-06
CG12699	3.87219901658e-06
CG5282	3.87108959632e-06
CG13482	3.86872861901e-06
snk	3.8626963555e-06
meso18E	3.85685762676e-06
Osi24	3.85604050155e-06
CG14742	3.85508680251e-06
CG31664	3.8483570023e-06
CG17625	3.84502052012e-06
red	3.84132359217e-06
CG6656	3.84083898998e-06
Npc2f	3.83858298475e-06
Ptr	3.83373154083e-06
CG15073	3.83249282422e-06
CG7126	3.83153489288e-06
CG2955	3.82929748576e-06
CG8483	3.82804217396e-06
Est-6	3.82518886575e-06
Rcd2	3.82265135394e-06
CG14120	3.8116562332e-06
CG11289	3.80923797556e-06
CG33260	3.80898354216e-06
NKCC	3.80562231272e-06
U26	3.80554753558e-06
CG10384	3.80481291887e-06
CG17272	3.80349330348e-06
wdp	3.80115617289e-06
Mipp2	3.79520994378e-06
Mipp1	3.79520994378e-06
CG42260	3.79519558473e-06
CG13862	3.79468632924e-06
wor	3.79390952408e-06
lab	3.79339334604e-06
CG6568	3.79295254383e-06
CG31717	3.7906928439e-06
dao	3.79009597821e-06
CG3040	3.78778797957e-06
CG3163	3.78417717599e-06
CG3108	3.78304615532e-06
CG9992	3.78028926894e-06
Best3	3.77732307384e-06
CG11555	3.77322145927e-06
CG2267	3.77320832895e-06
CG16898	3.7701355574e-06
dpr3	3.76632094486e-06
CG31321	3.76343841443e-06
CG15890	3.76343841443e-06
CG32801	3.76279885471e-06
CG30371	3.75994247397e-06
IM3	3.75850108164e-06
CG15019	3.75725591801e-06
CG15330	3.75639684662e-06
